clf,imbl,dataset,precision,recall,specificity,fscore,gmean,mcc,balanced_acc,accuracy,std_precision,std_recall,std_specificity,std_fscore,std_gmean,std_mcc,std_balanced_acc,std_accuracy,time_exec
Logit,SMOTE,sonar_10,0.7310000000000001,0.71,0.9672727272727274,0.6781904761904762,0.790508498131993,0.6769249217326236,0.8386363636363636,0.9458333333333334,0.3171329999833537,0.3179531674532431,0.0418491964542817,0.2554019166075914,0.231023804408107,0.2667758051624027,0.1552923322422205,0.0436900115324167,3.896738076210022
Logit,Smote_tomek,sonar_10,0.751,0.73,0.9681818181818184,0.7008571428571428,0.8109761680289396,0.6984833431263517,0.8490909090909092,0.9483333333333336,0.2864816520201196,0.2955924876782452,0.0411745964218104,0.2310705670628746,0.2014044452116113,0.2417424213409111,0.1447394046750036,0.0420110922168026,4.77951283454895
Logit,Tomek,sonar_10,0.8033333333333333,0.53,0.9981818181818184,0.6193333333333334,0.6493369514769898,0.6323212716878082,0.764090909090909,0.9591666666666668,0.2894888373608477,0.302378747155882,0.0040655781409086,0.2883350481038352,0.2930252134023059,0.2871969416524442,0.1502531588070355,0.0245176457068821,3.1436994552612303
Logit,kmeans_SMOTE,sonar_10,0.7846666666666666,0.53,0.9945454545454544,0.6067619047619048,0.6474635274410494,0.6200308286650626,0.7622727272727273,0.9558333333333332,0.302783045660569,0.302378747155882,0.012196734422726,0.2734398538961371,0.2905543361507253,0.2725413279904064,0.1476974793127039,0.0233790980307053,12.14523389339447
Logit,lvq_smote,sonar_10,0.754,0.756,0.963818181818182,0.7117523809523809,0.8262391322428335,0.7120855614869901,0.859909090909091,0.9465,0.2408433789008319,0.2607351840636142,0.0407650769168619,0.1814462230029844,0.1757188776858949,0.1897086958637073,0.1272593395869244,0.0382104871701529,39.19680676460266
Logit,polynom_fit_SMOTE,sonar_10,0.7196666666666667,0.69,0.9709090909090908,0.6654285714285715,0.7723029018263494,0.6639464551042371,0.8304545454545454,0.9475,0.3133043622877777,0.3324000409046885,0.0356914501460028,0.260454036195426,0.2560322734122432,0.2709585607208165,0.1620814614265124,0.0365435360779563,2.7920531034469604
Logit,pure,sonar_10,0.8133333333333332,0.53,0.999090909090909,0.6226666666666667,0.6496621015065656,0.6370616440930617,0.7645454545454545,0.96,0.2942610931113643,0.302378747155882,0.0020327890704543,0.2906933827176476,0.2933163029511477,0.2901568300882912,0.1506357223225316,0.0245176457068821,1.1828011274337769
Random_forest,ADASYN,sonar_10,0.884,0.6359999999999999,0.9982727272727274,0.7170666666666667,0.7446133820134525,0.7287644917273507,0.8171363636363637,0.9680833333333334,0.2155935175361303,0.3166451398375317,0.0036332005202582,0.2679288126816476,0.2564514386848819,0.2630562293267797,0.1583461917146284,0.026815486089893,21.34533727169037
Random_forest,AMSCO,sonar_10,0.877,0.637,0.9976363636363637,0.7154,0.7449715634303764,0.7260631028940572,0.8173181818181818,0.9675833333333334,0.2308536119346591,0.318668305151203,0.0045706213919679,0.2699587262470999,0.2575204932086559,0.2661092295840621,0.1594689278177293,0.0273353543443852,3950.892304635048
Random_forest,Borderline_smote,sonar_10,0.892,0.631,0.996,0.7163333333333334,0.7438964864738868,0.7279227575595079,0.8135,0.9655833333333332,0.1733353332541047,0.2831699298728156,0.008517178756145,0.2201601947286088,0.2282838961610339,0.2165306868781886,0.1401926243017353,0.0241944898198052,21.331275272369385
Random_forest,EditedNearestNeighbours,sonar_10,0.8949999999999999,0.599,0.9995454545454546,0.6990000000000001,0.7218588530100214,0.7131851305326318,0.7992727272727274,0.9661666666666668,0.2001166742880029,0.2856771092278679,0.0010163945352271,0.2495024758011541,0.2426017128779372,0.2456701486869018,0.1431555225012342,0.0244705267009947,17.076746892929076
Random_forest,Lee,sonar_10,0.8873333333333333,0.641,0.9986363636363637,0.7218666666666668,0.7476993105238285,0.7336060293194503,0.8198181818181819,0.9688333333333332,0.2103411217122235,0.3143740917619823,0.002845904698636,0.268966215995072,0.2553835699874644,0.2638879517794347,0.1574353692454002,0.0271581341154387,171.19877490997314
Random_forest,NRAS,sonar_10,0.499,0.308,0.999909090909091,0.379,0.3783837906004686,0.3878721578400158,0.6539545454545455,0.94225,0.4522407393414387,0.3363142439808863,0.0002032789070454,0.3659628434857239,0.3810503799991152,0.3716333346752901,0.1681427726817292,0.0280046882133158,18.48753707408905
Random_forest,NearMiss,sonar_10,0.1829637336280625,0.8720000000000001,0.5512727272727272,0.2892581322396098,0.6525359074995436,0.2621769378903614,0.7116363636363636,0.578,0.0613157497673706,0.1869327503257727,0.1409227174695733,0.0781947964359477,0.1294566798095792,0.114769305221951,0.097556609277758,0.1240740521239871,17.032860445976258
Random_forest,ProWSyn,sonar_10,0.8853333333333333,0.639,0.9984545454545456,0.7198666666666668,0.7464627076426597,0.7314242111376321,0.8187272727272727,0.9685,0.2194959300930011,0.315966747128478,0.0032352805556999,0.2703734865432089,0.2563706105262839,0.2657835539689848,0.1582956869692867,0.0273995708925774,18.17032463550568
Random_forest,RandomOverSampler,sonar_10,0.893,0.611,0.9993636363636365,0.7050000000000001,0.7304801145051215,0.7184057745554187,0.8051818181818182,0.967,0.2045888102430025,0.2954493074137144,0.001422952349318,0.2565903066076893,0.2441273486658079,0.2526248535935276,0.1481715337765049,0.0255875297431409,11.5625173330307
Random_forest,RandomUnderSampler,sonar_10,0.2815795963295963,0.779,0.776,0.3949326581914817,0.7344645085235614,0.3709540332629488,0.7775000000000001,0.77625,0.0844054733189071,0.2449803684302474,0.0766756478943643,0.092451634278435,0.1505787674120023,0.1316358558889947,0.1048737188894283,0.0587767279143975,10.585984587669373
Random_forest,SMOTE,sonar_10,0.8853333333333333,0.641,0.9982727272727272,0.7201333333333334,0.7474884415807644,0.7321267922231106,0.8196363636363635,0.9685,0.2198920899816219,0.3153696697092034,0.0038622992338632,0.2671115592081793,0.2554604164992803,0.2616605701630198,0.1575194156995873,0.0268301414455357,18.351570320129397
Random_forest,Smote_tomek,sonar_10,0.8886666666666667,0.637,0.9985454545454544,0.7184000000000001,0.7452293726839241,0.731150901854112,0.8177727272727273,0.9684166666666666,0.2142784381455016,0.3059822717308339,0.0032524625127269,0.2589524820257818,0.2499110721249518,0.2532817653214059,0.1525810449056995,0.0256171553697793,20.07187690734863
Random_forest,Tomek,sonar_10,0.8960000000000001,0.6,0.9996363636363635,0.6993333333333334,0.7233055815753521,0.7136591677731572,0.7998181818181818,0.9663333333333334,0.1978806063105031,0.2845538687385848,0.0008131156281817,0.248973644321977,0.2406296666251487,0.244875945432329,0.1425296035093605,0.0242319344576058,16.907817363739014
Random_forest,kmeans_SMOTE,sonar_10,0.8963333333333333,0.61,0.9996363636363635,0.7052666666666667,0.7299784049211617,0.7192804997375711,0.8048181818181819,0.9671666666666668,0.1943932047293759,0.2959010848885056,0.0008131156281817,0.2532895986574289,0.2440530201986905,0.24793436565631,0.1479746121015792,0.0247234192433719,27.85475769042969
Random_forest,lvq_smote,sonar_10,0.866,0.647,0.993909090909091,0.7170000000000001,0.7532714826030162,0.7258918309286966,0.8204545454545455,0.965,0.2114023171596691,0.2968269194824467,0.0118644499623462,0.2347419137848849,0.2341648907158616,0.2319008244042562,0.1473931408005261,0.0258472252144444,49.725087356567386
Random_forest,polynom_fit_SMOTE,sonar_10,0.8896666666666666,0.628,0.999,0.7148666666666668,0.7402814876225373,0.7271354176717616,0.8135,0.9680833333333334,0.2056681914088148,0.3073992414883529,0.0022360679774997,0.2645884729210543,0.2513514977326141,0.2603195710245263,0.1541147050512376,0.0265799036487763,13.912538623809814
Random_forest,pure,sonar_10,0.8960000000000001,0.601,0.9996363636363635,0.6993333333333334,0.7247197951377252,0.7136591677731572,0.8003181818181819,0.9664166666666668,0.1978806063105031,0.2835674746956209,0.0008131156281817,0.248973644321977,0.2390999328387656,0.244875945432329,0.1420364064878786,0.0241497349540254,11.70623745918274
SVM,ADASYN,sonar_10,0.8007666666666667,0.721,0.9762727272727274,0.7212708994708995,0.8092298316766181,0.7215760478125852,0.8486363636363636,0.955,0.2155087171778479,0.2522239803505941,0.0295417727470165,0.1854034780479626,0.1759379174828962,0.1906890217184582,0.1229503778834236,0.030579813336101,2.687359404563904
SVM,AMSCO,sonar_10,0.757989947089947,0.73,0.9678181818181818,0.7042021164021165,0.8070133181669099,0.7027927617140215,0.8489090909090911,0.948,0.213037486037098,0.2516855467043747,0.0346617851433967,0.184421753860024,0.1810988488084436,0.1888845311194442,0.1214091041049649,0.0343789086608995,3954.553141784668
SVM,Borderline_smote,sonar_10,0.5366619047619048,0.541,0.9615454545454544,0.5269222222222222,0.6275286440217175,0.4944179329792111,0.7512727272727273,0.9265,0.3327858590166641,0.3503802688038129,0.0326365995519906,0.3070789113382228,0.3365557531550851,0.3284773188399579,0.1749548405253572,0.0383487647885087,3.1295583724975584
SVM,EditedNearestNeighbours,sonar_10,0.5566666666666666,0.35,0.9936363636363638,0.418,0.4595537733183906,0.422749091461536,0.6718181818181818,0.94,0.3918996719923867,0.2638103825520622,0.0085880152000228,0.3011891897732994,0.3298407766096575,0.3036659726826659,0.1291167688959893,0.0203661221550727,1.810789465904236
SVM,Lee,sonar_10,0.8031666666666666,0.711,0.977,0.7228285714285715,0.7989028814484569,0.7223402888541341,0.844,0.9548333333333334,0.2066834335500503,0.2574150563876714,0.0279078921401798,0.1841029567021049,0.1895691083641967,0.1898938980350689,0.1275506665354027,0.0303054205144438,156.45014290809632
SVM,NRAS,sonar_10,0.4108333333333333,0.292,0.9739090909090912,0.3367333333333334,0.375699117757768,0.310135290363977,0.6329545454545454,0.9170833333333336,0.3662220640264064,0.2218548309600888,0.0282530551374028,0.2415282791309143,0.2657484652992855,0.2824095768429693,0.1164779384140711,0.0352129057253302,3.145316457748413
SVM,NearMiss,sonar_10,0.1393421688390728,0.8300000000000001,0.5072727272727272,0.2357473716513964,0.6182473314244742,0.1931515895569227,0.6686363636363637,0.5341666666666667,0.0412918727286575,0.2307693357272077,0.1213486288192022,0.0669693250436061,0.1313210043521518,0.1333827626758469,0.1146410043915987,0.1057937257887198,1.818601131439209
SVM,ProWSyn,sonar_10,0.8000666666666667,0.7230000000000001,0.9753636363636364,0.7260095238095239,0.8066448919603688,0.7261154265991122,0.8491818181818183,0.9543333333333331,0.2141680690109257,0.2443934659789265,0.0311299556883206,0.1890059424576762,0.179215363933537,0.1935130094117693,0.1213448842523752,0.0321277512447465,2.132645511627197
SVM,RandomOverSampler,sonar_10,0.8073333333333335,0.73,0.977,0.730352380952381,0.8125379763918769,0.7319570401350899,0.8535,0.9564166666666668,0.2091095927400253,0.2662447513027469,0.0295116399258254,0.1848014352836992,0.1855429112115723,0.1896004807377063,0.1278593820535968,0.0299645286850094,0.5078201770782469
SVM,RandomUnderSampler,sonar_10,0.208658606345113,0.744,0.6910000000000001,0.3248494680872864,0.6755070577322012,0.2753704013885453,0.7175,0.6954166666666667,0.0531950104658483,0.2482130570830844,0.0807917606170409,0.0585598736946151,0.1391176461628456,0.1185237053027713,0.1035821268119653,0.0650598507076836,0.3704751729965208
SVM,SMOTE,sonar_10,0.7833333333333334,0.7,0.9781818181818184,0.7020000000000001,0.7899872457225864,0.7026670840606958,0.8390909090909091,0.955,0.2340672481025447,0.2826532332544323,0.026814819711719,0.2108521745889551,0.2102999221719724,0.2150712430112488,0.1376250191255146,0.0290263409502759,1.4011314392089844
SVM,Smote_tomek,sonar_10,0.78,0.7,0.9772727272727272,0.7033333333333334,0.7902598555632084,0.7016286473115888,0.8386363636363636,0.9541666666666666,0.2624652108501054,0.2826532332544323,0.0281281718436686,0.2205731601944559,0.2116873927103681,0.2291835524271253,0.1402886035780523,0.0329921947768677,2.2748464345932007
SVM,Tomek,sonar_10,0.4866666666666667,0.28,0.9981818181818184,0.348,0.3704688453476149,0.3572945460069906,0.639090909090909,0.9383333333333332,0.3681602215020524,0.2263733584762831,0.0040655781409087,0.2716480301715397,0.2959812203995669,0.2764803015374883,0.1111538901676872,0.0188644465396902,1.826434278488159
SVM,kmeans_SMOTE,sonar_10,0.6,0.34,1.0,0.4266666666666667,0.4476955262170047,0.4396133189002248,0.67,0.945,0.4426958207520455,0.2710947180262789,0.0,0.3282950856015344,0.3421742220934701,0.3368399309857097,0.1355473590131394,0.0225912265021899,9.424729800224304
SVM,lvq_smote,sonar_10,0.7999333333333334,0.717,0.976,0.7207693121693122,0.8040217940347333,0.7214807197237695,0.8465,0.9544166666666668,0.1915568782892452,0.2749572419675659,0.0285113235009434,0.1781224529672029,0.1897631309204404,0.1833677295295203,0.1311750292965573,0.0285555431780261,34.19219679832459
SVM,polynom_fit_SMOTE,sonar_10,0.7983333333333333,0.71,0.98,0.7173333333333334,0.7967563391712005,0.7177360799712932,0.8450000000000001,0.9575,0.2223818224759128,0.2602925534794345,0.0259583264979749,0.2154834455769127,0.2011902955907908,0.2198123273457151,0.1305670425337318,0.0310272464039571,0.4828259468078612
SVM,pure,sonar_10,0.48,0.27,1.0,0.34,0.35698484809835,0.3504569114194124,0.635,0.9391666666666666,0.3532531016520538,0.2040126787012852,0.0,0.2537594863515414,0.2658300859417905,0.2611908857943595,0.1020063393506426,0.0170010565584404,0.329708385467529
Xgboost,ADASYN,sonar_10,0.7666000000000001,0.653,0.9816363636363636,0.6706857142857143,0.7477990475502463,0.6714867144746904,0.8173181818181818,0.95425,0.2930124631986714,0.3289434302355901,0.0229203899948971,0.2541936668446519,0.2591824901205938,0.2626794882778793,0.16203258991469,0.0311265481046839,495.2180433511734
Xgboost,AMSCO,sonar_10,0.751,0.6599999999999999,0.9790909090909092,0.6684,0.7510251019742361,0.6646261054983283,0.8195454545454546,0.9525,0.2819684495428471,0.3279478561857534,0.0241370664168931,0.2570715167827803,0.2595970279547498,0.2696276921318588,0.1630467059450062,0.0329408132662801,4333.499034643173
Xgboost,Borderline_smote,sonar_10,0.7543,0.679,0.9781818181818184,0.6860761904761905,0.7704399332188612,0.6790532204889335,0.8285909090909092,0.95325,0.2156773667566849,0.3006542271348894,0.0202502310756447,0.2428952105993806,0.2289266907420664,0.2518819436322543,0.1519347584667333,0.0328458626700655,649.9355247020721
Xgboost,EditedNearestNeighbours,sonar_10,0.85,0.63,0.9945454545454544,0.7006666666666668,0.7397442417959101,0.7081843169763922,0.8122727272727273,0.9641666666666668,0.2858326134254949,0.3232872127637639,0.0101639453522717,0.2879787633518931,0.2611317003109539,0.2914043678773217,0.1633841288850395,0.0329541754207945,612.2260788440705
Xgboost,Lee,sonar_10,0.7708,0.6599999999999999,0.9820909090909092,0.6771428571428572,0.7521040495282667,0.6779835976553856,0.8210454545454546,0.95525,0.2880146734346639,0.3247571921325493,0.0228530128462236,0.2544624038065445,0.2571897674112172,0.2621381326045157,0.1603149021629634,0.0310703292734773,687.9012301206589
Xgboost,NRAS,sonar_10,0.4946296296296296,0.357,0.9888181818181818,0.41185,0.4368250524940579,0.396345383489441,0.6729090909090909,0.9361666666666666,0.4048872543053367,0.3280566182301371,0.0155543187816126,0.3425843571890027,0.3578500492819831,0.3513417084293091,0.1639615038203654,0.0316621606441204,415.2584893226624
Xgboost,NearMiss,sonar_10,0.1950508502505406,0.85,0.5790909090909091,0.3002165349270612,0.6768799624904587,0.266766411596859,0.7145454545454546,0.6016666666666667,0.0971181969276254,0.2134341040524702,0.1567940783220449,0.1168464951646313,0.1416852526013931,0.1736357198045074,0.1326405906480792,0.1429159824157128,430.2632182598114
Xgboost,ProWSyn,sonar_10,0.7635333333333333,0.6599999999999999,0.9805454545454544,0.672904761904762,0.7513867125610523,0.6721604417224553,0.8202727272727273,0.9538333333333334,0.288579356743493,0.3296690045240994,0.0230566241325359,0.254532518558544,0.2593425030446835,0.264832882364222,0.16240091475953,0.0310111043874746,601.8744446992874
Xgboost,RandomOverSampler,sonar_10,0.7976666666666666,0.6399999999999999,0.9863636363636364,0.6856000000000001,0.7430715653804574,0.684434921916415,0.8131818181818182,0.9575,0.2716383971241308,0.3283126608640243,0.0198017450505677,0.2879144016949654,0.2634052008010447,0.2963255763204338,0.1673866200069451,0.0377338434455382,471.4898416996002
Xgboost,RandomUnderSampler,sonar_10,0.2336524766856809,0.79,0.7112727272727273,0.3618263633224933,0.7093324251423602,0.3196221904911726,0.7506363636363637,0.7178333333333333,0.0639517807065771,0.2244334722191857,0.0589901581931553,0.0650847051623526,0.1353077809888904,0.1209578824322392,0.0984779503645649,0.0475157630099215,416.5037988185883
Xgboost,SMOTE,sonar_10,0.7613333333333333,0.65,0.98,0.6634285714285715,0.7451085804599097,0.6652294602205743,0.8150000000000001,0.9525,0.3089311815495901,0.3283126608640243,0.0268810830277923,0.2492701916172219,0.2573537084275116,0.2584200805276483,0.160251022315509,0.0310005069340341,452.4601437568664
Xgboost,Smote_tomek,sonar_10,0.7533333333333333,0.6599999999999999,0.9809090909090912,0.672,0.7517297372313354,0.6701623576409997,0.8204545454545455,0.9541666666666666,0.2908611551415834,0.3333381089642847,0.023468678509315,0.2641346654075485,0.2620750980616387,0.2721053645213561,0.1649693525283931,0.0319590994646705,565.7087010860444
Xgboost,Tomek,sonar_10,0.86,0.6199999999999999,0.9981818181818184,0.7000000000000001,0.7270452261578532,0.710132574089718,0.8090909090909092,0.9666666666666666,0.2783790535004956,0.3406224444385014,0.0040655781409086,0.3042184029636581,0.2879298265278988,0.3029711139874327,0.1710530112922575,0.0306719980978563,481.57269194126127
Xgboost,kmeans_SMOTE,sonar_10,0.8136666666666666,0.6199999999999999,0.991909090909091,0.6762666666666668,0.7241206897502388,0.6838213528275987,0.8059545454545456,0.9609166666666666,0.2761158986634303,0.3406224444385014,0.0144831035043405,0.2915072809298644,0.2852471110654737,0.2909583215970108,0.1684356237221328,0.0306759740732134,510.6961779356003
Xgboost,lvq_smote,sonar_10,0.732,0.693,0.9745454545454546,0.6862666666666667,0.7746469191377938,0.6768188162433189,0.8337727272727273,0.9510833333333334,0.2535388005234931,0.304028320126832,0.0222051451954733,0.250417869385943,0.2350664699650053,0.2661637266242599,0.1546024631899997,0.0347556905943284,723.291913986206
Xgboost,polynom_fit_SMOTE,sonar_10,0.78,0.65,0.98,0.6706666666666667,0.7451806050401192,0.6738189411354704,0.8150000000000001,0.9525,0.2639288227474516,0.3283126608640243,0.0243251717230591,0.2653347296718348,0.2584234290913146,0.2683462622736693,0.1620260778164501,0.0359191834310271,732.4388227939605
Xgboost,pure,sonar_10,0.86,0.6199999999999999,0.9981818181818184,0.7000000000000001,0.7270452261578532,0.710132574089718,0.8090909090909092,0.9666666666666666,0.2783790535004956,0.3406224444385014,0.0040655781409086,0.3042184029636581,0.2879298265278988,0.3029711139874327,0.1710530112922575,0.0306719980978563,669.2448730707168
kNN,ADASYN,sonar_10,0.4088150072150071,0.775,0.8682727272727273,0.5072115070115071,0.7896625518500557,0.4874953086446403,0.8216363636363637,0.8605,0.1442949270839232,0.279991556022341,0.0748078468217874,0.1299323955385578,0.1673400411399034,0.1641240044778507,0.1223993910699122,0.0605959279818238,4.417060565948487
