clf,imbl,dataset,precision,recall,specificity,fscore,gmean,mcc,balanced_acc,accuracy,std_precision,std_recall,std_specificity,std_fscore,std_gmean,std_mcc,std_balanced_acc,std_accuracy,time_exec
kNN,Lee,caesarian_50,0.8450266233766234,0.5853333333333334,0.7932,0.6786911960072951,0.66585012208623,0.3745868069396939,0.6892666666666667,0.6595714285714286,0.1126707957500174,0.1392384637917703,0.1624476742365148,0.1143352369586899,0.1179226037592625,0.2008242639710619,0.1038563399919825,0.1036684702334586,10.531660223007204
kNN,NRAS,caesarian_50,0.7641133533133534,0.6955555555555556,0.5935999999999999,0.7174416435473712,0.6166198345927392,0.290878899742587,0.6445777777777778,0.6591428571428571,0.0856245691179312,0.1335933626933707,0.2036097506641231,0.0921591021684229,0.1339267443842568,0.2111992230209486,0.1044943261226694,0.0970373585441731,1.0406299352645871
kNN,NearMiss,caesarian_50,0.7614761904761905,0.4777777777777777,0.72,0.5708770605039954,0.5691016045232682,0.2002643180291103,0.5988888888888889,0.5642857142857143,0.1474754200176903,0.1414286856688542,0.1879328044001767,0.1210565259192541,0.106647305838738,0.2200544981193707,0.1067880354893956,0.100895668470731,0.8884727478027342
kNN,ProWSyn,caesarian_50,0.8490738095238095,0.5791111111111111,0.8048,0.6759959664174835,0.667297735041803,0.3797560082555632,0.6919555555555555,0.6597142857142857,0.1060876374385698,0.1372527088479316,0.1467397656211014,0.1117634642304556,0.1095427335649706,0.1810248965314009,0.0935882255579404,0.0963583091786573,1.4072550058364868
kNN,RandomOverSampler,caesarian_50,0.827010101010101,0.5688888888888889,0.7772,0.6620346808678079,0.6455047007520878,0.3420741583173311,0.6730444444444444,0.6432857142857143,0.1284362058135818,0.1450823502507432,0.167785504277484,0.1179903838340176,0.1225393236083405,0.2045193854436359,0.1034453446579615,0.1048004566686181,0.4375092983245848
kNN,RandomUnderSampler,caesarian_50,0.8158761904761904,0.4806666666666667,0.794,0.5873308694401573,0.5992165326832285,0.2778789100704448,0.6373333333333333,0.5925714285714285,0.1202554309349297,0.1261784750475795,0.1572428046879633,0.1130465223148051,0.1015114643410601,0.176049710411017,0.0883955494816758,0.0864908870819279,0.4437774181365965
kNN,SMOTE,caesarian_50,0.8361904761904763,0.5755555555555556,0.8,0.6695956953263454,0.6601683397855665,0.3687459255982924,0.6877777777777777,0.6557142857142857,0.1590151838453019,0.1518617245945537,0.1962156355939956,0.1370838572736891,0.1493266820814405,0.2546191079471419,0.1282522008218008,0.1241201016522039,0.5501285552978514
kNN,Smote_tomek,caesarian_50,0.8448380952380953,0.5737777777777777,0.7964,0.6692185534795442,0.6558695825046361,0.3674043949027397,0.6850888888888889,0.6532857142857142,0.1178218643312989,0.1442959474082541,0.1712264511730931,0.1169583533149255,0.1224721211459156,0.195171268544231,0.1003146962082175,0.101547966761725,1.253247284889221
kNN,Tomek,caesarian_50,0.8028145743145743,0.6644444444444445,0.688,0.7129030786894563,0.6536388441735401,0.3522422436076343,0.6762222222222222,0.6728571428571428,0.1114970314848507,0.15624919694596,0.2018559947793661,0.1161070832722298,0.1342928330931157,0.2229379413314342,0.1105795569379658,0.1102312919808415,0.8479371309280394
kNN,kmeans_SMOTE,caesarian_50,0.8003401154401155,0.6046666666666667,0.7096,0.6731377104148002,0.6349006962899174,0.3133910262660472,0.6571333333333333,0.6421428571428571,0.1153043257121538,0.1452106379809748,0.1901819652469902,0.1119900713035291,0.1208505421718033,0.2087166987727177,0.1062359108107022,0.1032038763476733,6.759197878837585
kNN,lvq_smote,caesarian_50,0.8266767676767677,0.5808888888888889,0.7664,0.6682701640121145,0.6493017434572161,0.3462049730947805,0.6736444444444445,0.6471428571428571,0.1075429070867818,0.1436847814988086,0.1540800666014349,0.1100712773504738,0.1102112250490737,0.1878018016537699,0.0946670802187557,0.0986830261857268,5.909122204780578
kNN,polynom_fit_SMOTE,caesarian_50,0.8582936507936507,0.6,0.808,0.6937174694930113,0.6831560300301401,0.4029029350579355,0.704,0.6742857142857143,0.1156433638581299,0.1417176948452219,0.1657893701658645,0.1126334194724231,0.1108679822221323,0.1933265213006765,0.0995440963483954,0.1001791613815581,0.4156070232391355
kNN,pure,caesarian_50,0.7741551226551227,0.6977777777777778,0.6159999999999999,0.7253565399169114,0.6376157278839895,0.3167391237875477,0.6568888888888889,0.6685714285714286,0.1045400210581413,0.1397883689116308,0.2010960754419818,0.0998838417936759,0.1304433161958882,0.2340907865044226,0.1146042579197164,0.1099944273582985,0.3812855958938596
Adaboost,ADASYN,caesarian_70,0.8137428904428905,0.7384444444444445,0.7333333333333334,0.7663794765605911,0.7257847045278233,0.4763896886010669,0.7358888888888888,0.7363999999999999,0.0918311305593812,0.1278658389862775,0.1584531717898611,0.0883741087314338,0.1033880518898758,0.1996793691325372,0.0980486019675567,0.0953508147569778,13.970197987556457
Adaboost,AMSCO,caesarian_70,0.8333657287157287,0.7026666666666667,0.773,0.752097697108533,0.7262363956905669,0.4797334911107137,0.7378333333333333,0.7308,0.0950876841461319,0.1274307236931501,0.1532103641467548,0.0865321312316956,0.0921457233297725,0.1793328586745916,0.0891513108699207,0.0867696881073191,354.4012270212173
Adaboost,Borderline_smote,caesarian_70,0.8245175213675214,0.7135555555555555,0.752,0.754930968498306,0.7198795477004003,0.4693586639605211,0.7327777777777778,0.7289333333333333,0.0926358507073791,0.1270634127929581,0.1600099996047421,0.0833847057768704,0.0951395832041459,0.1724663161186855,0.0874091483896915,0.0841505950384166,14.12802894115448
Adaboost,EditedNearestNeighbours,caesarian_70,0.9000634920634921,0.4711111111111111,0.91,0.591379090293951,0.6350383475100899,0.4122859089441469,0.6905555555555556,0.6466666666666667,0.1275681369694339,0.1674205265149852,0.1156156381187113,0.1425399759660618,0.110622799829465,0.1726974719801587,0.0846390225193872,0.094748084323844,10.29993200302124
Adaboost,Lee,caesarian_70,0.8129428460428461,0.7524444444444445,0.7270000000000001,0.7738154948594578,0.7289846648438706,0.4851083440675213,0.7397222222222222,0.7422666666666666,0.0894835927082136,0.1323782408920609,0.1575859668969103,0.0905483960186717,0.1077483525730536,0.2078218953639318,0.1011374085357808,0.0989029353243757,23.33862566947937
Adaboost,NRAS,caesarian_70,0.7865289488289487,0.8091111111111111,0.6523333333333333,0.7916603784416478,0.7135861148511965,0.4751250660521934,0.7307222222222223,0.7464000000000001,0.078589729655771,0.1089275090893556,0.1527927437276512,0.0769034366870134,0.1070178703509364,0.1955803192697702,0.094977375752414,0.0905154094966153,9.920334720611573
Adaboost,NearMiss,caesarian_70,0.8020137085137085,0.7088888888888889,0.7133333333333334,0.7429100938621063,0.6967691289856792,0.4247623438204747,0.711111111111111,0.7106666666666668,0.0892398817327083,0.1172945930414093,0.1664298940964055,0.0745443296716603,0.094741622778709,0.167281203281338,0.0841367085604491,0.0783011304174784,13.071776294708252
Adaboost,ProWSyn,caesarian_70,0.8046408702408703,0.7637777777777778,0.706,0.7766475221029401,0.7230592107352392,0.4758393657594127,0.7348888888888888,0.7406666666666666,0.0880128075801075,0.1240728131787373,0.1620885087079694,0.0870647056591012,0.1096350309326751,0.2046052947664741,0.1003834733613504,0.0966901755329843,14.713960003852844
Adaboost,RandomOverSampler,caesarian_70,0.8232497224997225,0.7386666666666667,0.7463333333333334,0.769839675168313,0.731308494166724,0.4890804962543404,0.7424999999999999,0.7417333333333334,0.092317414721547,0.1289450171417903,0.1561089860688715,0.0921162438823648,0.1051155576748964,0.1997432917369863,0.0987396610924232,0.0966216774316074,9.60160608291626
Adaboost,RandomUnderSampler,caesarian_70,0.8315361471861472,0.6922222222222222,0.7726666666666666,0.7439356987697545,0.7190767952006039,0.4688338047510302,0.7324444444444445,0.7243999999999999,0.0927759675501139,0.1230187621990896,0.1498420982864546,0.0867753941916208,0.0959054778932391,0.1822076897888927,0.0910766810507451,0.088262887948304,9.601456332206729
Adaboost,SMOTE,caesarian_70,0.8062965367965369,0.7377777777777779,0.7200000000000001,0.7622976559044672,0.7170437894658673,0.4628278924495886,0.7288888888888889,0.7306666666666667,0.0938356445306059,0.1389835941895693,0.1674589536471285,0.099136806837529,0.1175561401014165,0.2237949677145553,0.1090759209158252,0.1073557338248671,9.684141397476196
Adaboost,Smote_tomek,caesarian_70,0.8071149628149626,0.7473333333333334,0.717,0.7682636792687877,0.7215123143410483,0.4699807414043643,0.7321666666666666,0.7352,0.0906383841735784,0.1201953107868299,0.1528289715275666,0.0856087762550261,0.1016073224887256,0.1967347244691506,0.0964317630077107,0.0930401999907602,14.165505051612854
Adaboost,Tomek,caesarian_70,0.8014115884115884,0.76,0.7033333333333334,0.7736438623296209,0.7216742882823073,0.469211178689129,0.7316666666666667,0.7373333333333333,0.0910579818135181,0.1279091341413601,0.1565351940828218,0.0896808720299468,0.1083323913433798,0.2087006269257972,0.1019781334028702,0.0994829837015078,13.598445677757264
Adaboost,kmeans_SMOTE,caesarian_70,0.8208664169164169,0.7631111111111111,0.7336666666666666,0.7832957633182092,0.7372457569505444,0.5027816070583293,0.7483888888888889,0.7513333333333333,0.0877208993754266,0.1203649282600314,0.1562827377026474,0.082161941486675,0.0976726214642641,0.1825862348328261,0.0911821205918552,0.0876206209084574,21.088984417915345
Adaboost,lvq_smote,caesarian_70,0.8080131757131758,0.7346666666666667,0.723,0.7608640416686857,0.7170162366643433,0.4628559844549927,0.7288333333333333,0.73,0.084565407860793,0.1257810948271367,0.1416322896966766,0.0858905640311012,0.1014091849123386,0.1914301691886895,0.0940656538162576,0.0921377895244734,18.142020177841182
Adaboost,polynom_fit_SMOTE,caesarian_70,0.792546509046509,0.7533333333333333,0.6933333333333334,0.7665545459012952,0.7130563802809318,0.4520430947959067,0.7233333333333334,0.7293333333333333,0.09127661231271,0.1240952895951205,0.1580261691787779,0.0893536159655231,0.1106849380701752,0.2113121113844195,0.1037254060106339,0.0997080635190811,9.867147421836853
Adaboost,pure,caesarian_70,0.7948443223443225,0.7955555555555556,0.6766666666666667,0.7894578156621501,0.7231266701695677,0.4829379794903515,0.736111111111111,0.748,0.0898891927730877,0.1298602839247243,0.1698484147796219,0.0907374102440007,0.1148909260768691,0.2185407403046802,0.1055180593644943,0.1028345969073016,9.362247276306151
Catboost,ADASYN,caesarian_70,0.859186002886003,0.6924444444444444,0.8166666666666667,0.7555586796931999,0.741901793469197,0.5131483442019928,0.7545555555555555,0.7421333333333333,0.0914515492136842,0.1459637383423042,0.1304516622797352,0.1093357645915388,0.1006101184051271,0.1902616969184935,0.0953232935282241,0.1006405120634261,26.27267186641693
Catboost,AMSCO,caesarian_70,0.8749095238095238,0.6693333333333333,0.8426666666666668,0.7463654940518718,0.7408380787354142,0.5156325742863244,0.756,0.7386666666666667,0.0984401078106046,0.1456397979649176,0.1275250182174927,0.1127007095812873,0.1024980239535133,0.18875885908645,0.0961223840255087,0.1006621665190651,424.8115951299668
Catboost,Borderline_smote,caesarian_70,0.8575360028860028,0.6542222222222223,0.8223333333333335,0.7289425429919238,0.7225356653310516,0.4818002887438137,0.7382777777777778,0.7214666666666667,0.0995713362067701,0.1467838193094754,0.1331053693370256,0.1124498201453197,0.1014958165841112,0.1882623187663819,0.0950163944917997,0.0996702646822658,25.17001419067383
Catboost,EditedNearestNeighbours,caesarian_70,0.8293333333333333,0.4733333333333333,0.8666666666666668,0.5742029054536795,0.6029880117930404,0.3614938415874887,0.67,0.6306666666666667,0.196043880868832,0.1470111216712583,0.1508250434760883,0.1393116314853606,0.1280517886951394,0.1842885069944141,0.08766756938926,0.0908828980479383,22.014203596115117
Catboost,Lee,caesarian_70,0.8505357142857143,0.6911111111111111,0.805,0.7513437190260721,0.7352109421875828,0.499656532456371,0.7480555555555555,0.7366666666666667,0.1014732366812576,0.1493511531231922,0.1404199515983276,0.1171756077201177,0.111397853366496,0.2082602728789904,0.1047662505788265,0.1090575501215329,31.544222044944764
Catboost,NRAS,caesarian_70,0.8250874292374293,0.6871111111111111,0.7653333333333333,0.7388931810191872,0.7127664975920074,0.4558052707293676,0.7262222222222222,0.7184,0.1040579211367208,0.1355819770595837,0.1501538046559169,0.1043601122741813,0.1042168637494645,0.1931027185511407,0.0975973684244286,0.097364146994746,22.14978430271149
Catboost,NearMiss,caesarian_70,0.8290057720057721,0.6933333333333334,0.7666666666666668,0.7432376113738343,0.7173095017731077,0.4632715406325286,0.73,0.7226666666666667,0.1080641226434645,0.1459241878169874,0.1694707158859264,0.1112827226840725,0.1147616578319566,0.2080815307772566,0.1063520976269646,0.1069552648296918,19.954980516433714
Catboost,ProWSyn,caesarian_70,0.8503396825396825,0.7171111111111111,0.7986666666666667,0.7679358670053716,0.7472137047595139,0.5190731707535706,0.7578888888888888,0.7497333333333334,0.0931754080747637,0.142391214634052,0.1355580984003052,0.1092863528767268,0.105271599982506,0.2003750103663509,0.100399775569675,0.1044265084595401,30.682059025764467
Catboost,RandomOverSampler,caesarian_70,0.8506345598845598,0.6688888888888889,0.8136666666666666,0.7369247335911423,0.7267359029084763,0.4864822470971692,0.7412777777777777,0.7268,0.1011128638864953,0.1558352743827493,0.1300680913584209,0.1205663106738076,0.110646163852623,0.205281803078235,0.1029659736464946,0.1087242366530508,18.738562250137328
Catboost,RandomUnderSampler,caesarian_70,0.8536670274170275,0.6462222222222223,0.8220000000000001,0.722266963755199,0.7168414118964275,0.4731459456098718,0.7341111111111112,0.7165333333333332,0.1071758382598734,0.1496648812108235,0.1345549585900363,0.121369408297102,0.1130946530513511,0.2037673262111158,0.1035073450518951,0.1072758510349712,20.55175898075104
Catboost,SMOTE,caesarian_70,0.845076479076479,0.68,0.8033333333333333,0.7420107130571527,0.7276885429788078,0.4865406326374865,0.7416666666666666,0.7293333333333333,0.1016869306809402,0.1628942659055654,0.1376077465818282,0.1253313749166731,0.1158122913046094,0.2121489052539429,0.1067289891618179,0.1124704251583961,21.534817814826965
Catboost,Smote_tomek,caesarian_70,0.8516551226551228,0.69,0.806,0.7514353381568551,0.735175085607543,0.4987972027635509,0.748,0.7363999999999999,0.099708095931405,0.1452166924852433,0.1365506705669776,0.1113110474169943,0.1059033295360301,0.1991688492982993,0.0999392755731879,0.1035502307074354,25.20611765384674
Catboost,Tomek,caesarian_70,0.8250512265512265,0.6977777777777778,0.7633333333333334,0.7434313479777876,0.7167969261811522,0.4676966086168908,0.7305555555555555,0.724,0.1051449520447389,0.1711486702651024,0.1565905787032377,0.122264493898043,0.11242701542272,0.2090147671082226,0.10453439008474,0.1104756108715724,19.51132659912109
Catboost,kmeans_SMOTE,caesarian_70,0.8462510822510823,0.6937777777777778,0.7976666666666666,0.7512490065661892,0.7323790379243043,0.4943001399339335,0.7457222222222223,0.7353333333333334,0.10521949722099,0.1464107715303378,0.1433246789765978,0.1180730500131293,0.1151317042532255,0.213317680024916,0.1073909917049566,0.1104115815772645,29.08856782913208
Catboost,lvq_smote,caesarian_70,0.8520184704184703,0.678,0.8113333333333334,0.7427062624509994,0.7298830112391641,0.4937479798418437,0.7446666666666666,0.7313333333333334,0.1005908313109637,0.1529643114557238,0.1341371266826813,0.1200353167805302,0.1115311139528382,0.2047189720446771,0.1032480770603343,0.1085953840698424,32.20960030555725
Catboost,polynom_fit_SMOTE,caesarian_70,0.8457005772005772,0.7177777777777778,0.7833333333333334,0.7637767816978344,0.7377029978116182,0.5069842327598318,0.7505555555555555,0.744,0.0931600006572123,0.1499541829991444,0.1430274505799549,0.1069848946535758,0.1013085167893697,0.184465949616253,0.0933016273846033,0.0980731385595965,26.16279501914978
Catboost,pure,caesarian_70,0.8252121212121212,0.7311111111111112,0.7533333333333334,0.7644600585173341,0.7303090202089797,0.4919766190972863,0.7422222222222221,0.74,0.0979280380450297,0.1601440642709295,0.1550852493665312,0.1137187934164598,0.1117398988835611,0.2139074033411011,0.1055663203313439,0.1097095091045557,23.26383364200592
